,title,x-tsne,y-tsne
2730,Battleship (2012),-6.225600719451904,-11.284918785095215
2731,Out of the Past (1947),11.803473472595215,17.04656982421875
2732,Inventing the Abbotts (1997),-3.625056028366089,1.0667338371276855
2733,Warm Bodies (2013),-17.14873504638672,-8.679254531860352
2734,Black Mirror (2011),-2.2928452491760254,2.776522636413574
2735,Shooter (2007),-6.86513614654541,-10.749135971069336
2736,"Other Guys, The (2010)",-21.31991958618164,-6.893186092376709
2737,"Beautician and the Beast, The (1997)",12.702726364135742,-14.530485153198242
2738,"Boy Who Could Fly, The (1986)",2.0759077072143555,-0.5522774457931519
2739,Nick and Norah's Infinite Playlist (2008),-9.864057540893555,0.12688234448432922
2740,Babes in Toyland (1961),-3.702066659927368,-5.000692367553711
2741,Trees Lounge (1996),9.83622932434082,14.166495323181152
2742,"Fly II, The (1989)",3.5547704696655273,-10.915166854858398
2743,Lincoln (2012),-16.751243591308594,-4.666142463684082
2744,High Art (1998),-18.1195068359375,4.683799743652344
2745,Twelfth Night (1996),9.2151517868042,3.275235891342163
2746,Air Bud (1997),-8.548698425292969,-17.49381446838379
2747,Picture Perfect (1997),14.571474075317383,-1.0129237174987793
2748,Crazy Heart (2009),1.9770311117172241,10.60216236114502
2749,Shame (2011),10.819415092468262,7.8379411697387695
2750,Joe's Apartment (1996),3.64237904548645,-19.479707717895508
2751,Crank (2006),9.042048454284668,5.38999080657959
2752,"Eyes Without a Face (Yeux sans visage, Les) (1959)",9.748034477233887,-0.7265292406082153
2753,"Adventures of Tintin, The (2011)",-17.189128875732422,-1.6424694061279297
2754,Withnail & I (1987),4.682262897491455,7.247386455535889
2755,"Postman, The (1997)",3.233816146850586,-21.279356002807617
2756,RocketMan (a.k.a. Rocket Man) (1997),0.929132342338562,-13.129733085632324
2757,"Horse Whisperer, The (1998)",7.332990646362305,-1.8103214502334595
2758,Surrogates (2009),-6.787753582000732,1.1637063026428223
2759,"Invention of Lying, The (2009)",-7.1619391441345215,-0.625722348690033
2760,Hard Rain (1998),17.454700469970703,3.4671223163604736
2761,Paranormal Activity (2009),3.1385858058929443,-5.380539417266846
2762,"Bourne Legacy, The (2012)",-6.435333251953125,-11.9812650680542
2763,"Secret in Their Eyes, The (El secreto de sus ojos) (2009)",11.996967315673828,6.95707368850708
2764,Saw III (2006),5.3598198890686035,-10.631755828857422
2765,Flushed Away (2006),-7.597524166107178,2.718897581100464
2766,Julie & Julia (2009),12.898615837097168,4.482662200927734
2767,"Imaginarium of Doctor Parnassus, The (2009)",5.656757354736328,7.568511486053467
2768,Public Enemies (2009),7.5575385093688965,11.754852294921875
2769,"Nights of Cabiria (Notti di Cabiria, Le) (1957)",-19.900970458984375,5.658846378326416
2770,Green Zone (2010),-9.53825569152832,3.8989334106445312
2771,"Fast and the Furious: Tokyo Drift, The (Fast and the Furious 3, The) (2006)",-2.426088571548462,-20.94766616821289
2772,Major League: Back to the Minors (1998),-10.895209312438965,-18.29924964904785
2773,Hocus Pocus (1993),6.59056282043457,-10.955622673034668
2774,Pale Rider (1985),-1.0435402393341064,12.758843421936035
2775,Bee Movie (2007),0.34949991106987,-14.964740753173828
2776,"Preacher's Wife, The (1996)",-1.015877366065979,-5.245664596557617
2777,Dirty Work (1998),-12.198304176330566,-11.886579513549805
2778,D3: The Mighty Ducks (1996),-11.658780097961426,-17.05611228942871
2779,1408 (2007),-13.122893333435059,-8.887303352355957
2780,Death at a Funeral (2007),-15.874800682067871,2.093809127807617
2781,Steamboat Willie (1928),5.735974311828613,16.56464195251465
2782,Rango (2011),5.175803184509277,0.25209417939186096
2783,I Now Pronounce You Chuck and Larry (2007),3.1266322135925293,-5.490596771240234
2784,April Fool's Day (1986),-2.5698230266571045,-9.24092960357666
2785,Ultraviolet (2006),0.006688047666102648,-17.22808837890625
2786,Pitch Perfect (2012),6.673765659332275,13.299468040466309
2787,Until the End of the World (Bis ans Ende der Welt) (1991),4.457156658172607,-15.978665351867676
2788,"Tourist, The (2010)",0.40244147181510925,-19.14847755432129
2789,National Treasure: Book of Secrets (2007),-6.526666641235352,-10.785473823547363
2790,Meet John Doe (1941),7.0082783699035645,17.672639846801758
2791,30 Days of Night (2007),-3.2983336448669434,-8.849120140075684
2792,Charlie Wilson's War (2007),0.7254416346549988,-5.8947553634643555
2793,Your Friends and Neighbors (1998),13.417694091796875,-3.030918598175049
2794,Clockwatchers (1997),10.045220375061035,-10.180270195007324
2795,"Babadook, The (2014)",-14.02920913696289,-1.4290167093276978
2796,"Soldier's Story, A (1984)",3.0927202701568604,5.346293926239014
2797,"Music Man, The (1962)",9.420862197875977,11.161065101623535
2798,Wild Man Blues (1997),6.792588710784912,7.893021583557129
2799,"Proposal, The (2009)",-9.91222095489502,0.19472360610961914
2800,Interiors (1978),9.985188484191895,-9.91200065612793
2801,The Amazing Spider-Man 2 (2014),-18.140329360961914,-6.115527153015137
2802,"Hunt, The (Jagten) (2012)",-11.999163627624512,8.469805717468262
2803,Wild at Heart (1990),-1.8565540313720703,19.96653175354004
2804,Jackass Number Two (2006),2.6422617435455322,-4.8269453048706055
2805,Mr. Nice Guy (Yat goh ho yan) (1997),-1.5386066436767578,14.732813835144043
2806,"Good Shepherd, The (2006)",-2.1460354328155518,3.382248640060425
2807,Precious (2009),0.6971865296363831,-15.007124900817871
2808,Saving Grace (2000),-14.227547645568848,1.3608124256134033
2809,"Man from Earth, The (2007)",-8.719158172607422,7.906763553619385
2810,House (1986),2.581127166748047,-9.630518913269043
2811,Ice Age: Dawn of the Dinosaurs (2009),-4.5736308097839355,-14.663259506225586
2812,"Last Boy Scout, The (1991)",4.526573657989502,1.0754858255386353
2813,"Original Kings of Comedy, The (2000)",-13.984432220458984,-16.925512313842773
2814,Chef (2014),15.673484802246094,5.876644134521484
2815,Runaway Train (1985),2.188119649887085,10.495667457580566
2816,Eye of the Beholder (1999),-4.740736961364746,-17.68189239501953
2817,House Party (1990),-0.5727224946022034,-11.738363265991211
2818,Peter Pan (2003),-5.491761684417725,-20.028669357299805
2819,Kung Fury (2015),3.47239351272583,-16.605972290039062
2820,Trick (1999),11.42309284210205,-4.416697978973389
2821,Margin Call (2011),-17.37990379333496,-4.336548328399658
2822,"Fog, The (1980)",11.266867637634277,-6.378331661224365
2823,Fantastic Four (2015),-0.5030530691146851,-21.14270782470703
2824,Naked Lunch (1991),17.836902618408203,7.458531379699707
2825,Adam's Rib (1949),7.865272521972656,7.960477828979492
2826,"Brothers Bloom, The (2008)",-0.8429280519485474,0.8685175776481628
2827,Velvet Goldmine (1998),12.005745887756348,-1.9916595220565796
2828,Little Big League (1994),2.9092953205108643,10.4347562789917
2829,Pitch Perfect 2 (2015),3.05057430267334,-5.807770252227783
2830,Insomnia (1997),14.4457368850708,9.767983436584473
2831,Almost Heroes (1998),-6.448676109313965,-8.3648099899292
2832,"Sea Inside, The (Mar adentro) (2004)",5.1653289794921875,6.309694766998291
2833,Amarcord (1973),11.425058364868164,15.81198501586914
2834,"Chorus, The (Choristes, Les) (2004)",4.643316268920898,10.844084739685059
2835,Miss Congeniality 2: Armed and Fabulous (2005),0.8071842193603516,-12.670886993408203
2836,"Barbarian Invasions, The (Les invasions barbares) (2003)",8.73713493347168,-2.7036232948303223
2837,The Fault in Our Stars (2014),3.1022582054138184,-21.177139282226562
2838,Foxfire (1996),-7.860506057739258,-17.194507598876953
2839,San Andreas (2015),-2.4109137058258057,-19.902503967285156
2840,"Pallbearer, The (1996)",6.463738918304443,-11.11491870880127
2841,Dan in Real Life (2007),0.6922244429588318,-3.0689492225646973
2842,"Yards, The (2000)",0.9292076826095581,-20.648841857910156
2843,"Thomas Crown Affair, The (1968)",6.274672508239746,10.173189163208008
2844,Tokyo Story (Tôkyô monogatari) (1953),0.835179328918457,7.96290397644043
2845,Red Sonja (1985),11.590917587280273,-12.071657180786133
2846,"Education, An (2009)",-12.719345092773438,-8.98322582244873
2847,Freddy vs. Jason (2003),-3.500307083129883,-17.495773315429688
2848,Where the Wild Things Are (2009),14.802496910095215,3.739121437072754
2849,Detroit Rock City (1999),7.4625325202941895,-4.197634220123291
2850,Jesus Camp (2006),4.047012805938721,11.224140167236328
2851,Crimes of the Heart (1986),11.138340950012207,-7.9742231369018555
2852,Maleficent (2014),-4.152523994445801,-1.8674652576446533
2853,Black Dynamite (2009),-12.033852577209473,8.377448081970215
2854,Law Abiding Citizen (2009),-18.44207000732422,1.108293890953064
2855,"Magdalene Sisters, The (2002)",-0.33142203092575073,7.713279724121094
2856,Titus (1999),0.1466095894575119,11.858231544494629
2857,Next Friday (2000),7.152329921722412,-3.8048861026763916
2858,Saw IV (2007),3.2241082191467285,-5.501969337463379
2859,Holy Smoke (1999),1.054993987083435,-9.931041717529297
2860,G.I. Joe: The Rise of Cobra (2009),17.632755279541016,5.479626178741455
2861,Candyman: Farewell to the Flesh (1995),-3.7199785709381104,-11.9886474609375
2862,Iron Eagle (1986),5.119290828704834,-14.174241065979004
2863,Perfect Blue (1997),-7.98467493057251,8.792287826538086
2864,Poison Ivy II (1996),-17.1986026763916,-10.654596328735352
2865,Loaded Weapon 1 (National Lampoon's Loaded Weapon 1) (1993),4.459420204162598,-12.953496932983398
2866,Love and Death on Long Island (1997),3.194697380065918,5.781062602996826
2867,Phantom of the Opera (1943),15.405357360839844,13.010852813720703
2868,"Legally Blonde 2: Red, White & Blonde (2003)",-1.2639025449752808,-12.80726432800293
2869,"Adventures of Rocky and Bullwinkle, The (2000)",-8.187978744506836,-17.952730178833008
2870,"Final Conflict, The (a.k.a. Omen III: The Final Conflict) (1981)",-9.076506614685059,-10.092830657958984
2871,Ikiru (1952),5.907145023345947,19.820955276489258
2872,9 (2009),-0.1596413552761078,-4.396848201751709
2873,Philomena (2013),-2.2211642265319824,1.0945842266082764
2874,Lassie (1994),3.676887273788452,-3.717498540878296
2875,Duplex (2003),4.592383861541748,-16.359033584594727
2876,Day of the Dead (1985),5.198026180267334,0.1627654731273651
2877,Paper Moon (1973),8.732686042785645,12.68355941772461
2878,Cradle Will Rock (1999),11.314157485961914,-7.226817607879639
2879,How Stella Got Her Groove Back (1998),4.423586368560791,-4.667743682861328
2880,Rescue Dawn (2006),-2.075864315032959,11.979022979736328
2881,Jakob the Liar (1999),4.698204517364502,-12.831620216369629
2882,Tom & Viv (1994),4.735779762268066,-15.987479209899902
2883,Bad Girls (1994),10.753541946411133,-11.811285018920898
2884,"Road to El Dorado, The (2000)",1.6663658618927002,-8.438064575195312
2885,Safety Not Guaranteed (2012),-9.485548973083496,-6.8088555335998535
2886,Fracture (2007),-18.22932243347168,5.637882232666016
2887,Never Cry Wolf (1983),8.060888290405273,7.895773887634277
2888,Force 10 from Navarone (1978),-5.894047737121582,10.82429313659668
2889,"Spring, Summer, Fall, Winter... and Spring (Bom yeoreum gaeul gyeoul geurigo bom) (2003)",16.81345558166504,-1.9231672286987305
2890,Boys Life (1995),9.216889381408691,8.045829772949219
2891,Where the Money Is (2000),-7.7976603507995605,4.536604881286621
2892,Zelig (1983),9.314323425292969,17.37057113647461
2893,Penelope (2006),1.8821852207183838,-8.836685180664062
2894,"Hidden Fortress, The (Kakushi-toride no san-akunin) (1958)",2.6345925331115723,-9.318746566772461
2895,Jennifer 8 (1992),11.445148468017578,-6.149524688720703
2896,RoboCop (2014),-17.47105598449707,-6.482245445251465
2897,Limelight (1952),3.626645803451538,-13.524383544921875
2898,Max Payne (2008),-1.4927711486816406,-19.708742141723633
2899,Fitzcarraldo (1982),-1.8150122165679932,-2.220529317855835
2900,Human Traffic (1999),-3.920109272003174,8.83489990234375
2901,Semi-Pro (2008),-16.39980125427246,-7.064037322998047
2902,Woodstock (1970),9.930157661437988,13.474611282348633
2903,Dark Shadows (2012),-17.805740356445312,-4.945362091064453
2904,Hamlet (2000),1.897737741470337,5.8766984939575195
2905,"Shadow, The (1994)",10.895360946655273,-8.857056617736816
2906,"Butcher's Wife, The (1991)",6.151181697845459,-8.831327438354492
2907,It Follows (2014),17.682666778564453,10.039192199707031
2908,"Computer Wore Tennis Shoes, The (1969)",6.233722686767578,2.714677333831787
2909,Harold & Kumar Escape from Guantanamo Bay (2008),-1.7709733247756958,-6.2332587242126465
2910,"Band Wagon, The (1953)",12.337566375732422,10.932923316955566
2911,"Campaign, The (2012)",12.35340404510498,12.82791519165039
2912,On the Beach (1959),3.1231749057769775,2.1197805404663086
2913,All of Me (1984),-1.5519614219665527,-2.3140225410461426
2914,Under the Skin (2013),-21.799497604370117,8.964763641357422
2915,Meatballs (1979),1.0637654066085815,15.809574127197266
2916,"Journey of Natty Gann, The (1985)",5.577179431915283,-7.719392776489258
2917,What Happens in Vegas... (2008),-2.5034072399139404,-16.157320022583008
2918,Class (1983),6.33477783203125,-11.058095932006836
2919,Jungle Fever (1991),4.561248302459717,3.168606758117676
2920,Something Wicked This Way Comes (1983),13.377087593078613,-11.847530364990234
2921,"Happening, The (2008)",-17.69434356689453,-5.652707099914551
2922,Non-Stop (2014),-4.389256000518799,-1.600408673286438
2923,Police Academy: Mission to Moscow (1994),3.3335554599761963,-19.549152374267578
2924,Herbie Goes Bananas (1980),11.525009155273438,-3.7342305183410645
2925,Coma (1978),11.267077445983887,-1.461532473564148
2926,"Chamber, The (1996)",14.424010276794434,1.045820713043213
2927,Mamma Mia! (2008),3.2163636684417725,-2.17016863822937
2928,Condorman (1981),6.7909955978393555,3.469686508178711
2929,Waking the Dead (2000),10.567887306213379,-5.84885311126709
2930,Futurama: Bender's Game (2008),-6.723509788513184,6.09515380859375
2931,Vantage Point (2008),-3.8256239891052246,-10.51704216003418
2932,Changeling (2008),4.785140037536621,3.070648431777954
2933,Someone to Watch Over Me (1987),0.6683368682861328,-0.7578063011169434
2934,"Greatest Show on Earth, The (1952)",-8.213499069213867,-7.542896270751953
2935,All the King's Men (1949),2.6133763790130615,16.621681213378906
2936,Audition (Ôdishon) (1999),4.8613996505737305,3.411871910095215
2937,Radioland Murders (1994),8.718132019042969,-0.611844003200531
2938,Bride of Chucky (Child's Play 4) (1998),6.088071346282959,-14.226082801818848
2939,Hamlet (1948),2.2560274600982666,10.116363525390625
2940,Superstar (1999),5.177901744842529,-11.738228797912598
2941,Backbeat (1993),3.0748910903930664,-8.229113578796387
2942,Rambo (Rambo 4) (2008),7.983449459075928,-4.167651176452637
2943,"Misérables, Les (2012)",-19.82391929626465,3.8452110290527344
2944,The Interview (2014),-13.715497016906738,-6.017905235290527
2945,Noah (2014),-18.555091857910156,-6.3895111083984375
2946,Futurama: Into the Wild Green Yonder (2009),-8.779986381530762,5.697040557861328
2947,Chappie (2015),8.491202354431152,-16.643966674804688
2948,Ali G Indahouse (2002),9.508427619934082,-8.355040550231934
2949,"Girl Who Leapt Through Time, The (Toki o kakeru shôjo) (2006)",-6.828678131103516,-10.833688735961914
2950,"Happy, Texas (1999)",4.975978374481201,-11.530433654785156
2951,To Have and Have Not (1944),8.98100757598877,12.825345993041992
2952,"Battle of Algiers, The (La battaglia di Algeri) (1966)",17.27726936340332,5.677642345428467
2953,"Endless Summer 2, The (1994)",7.193301200866699,10.552125930786133
2954,Matewan (1987),-7.8451008796691895,-1.2946124076843262
2955,Maximum Overdrive (1986),-0.24914038181304932,-7.1232452392578125
2956,Secret Window (2004),-6.794531345367432,-7.937668800354004
2957,Snow Day (2000),18.299848556518555,4.483877658843994
2958,"Definitely, Maybe (2008)",-4.989843368530273,-11.03106689453125
2959,Jeremiah Johnson (1972),12.170820236206055,10.618297576904297
2960,Animal Crackers (1930),7.058821201324463,3.4316225051879883
2961,Seven Days in May (1964),2.7566285133361816,10.595355033874512
2962,Pride and Prejudice (1995),8.698667526245117,12.944792747497559
2963,Them! (1954),9.247492790222168,-2.050107717514038
2964,Oklahoma! (1955),9.23067569732666,11.218811988830566
2965,"Samouraï, Le (Godson, The) (1967)",4.460972309112549,4.496030330657959
2966,Friday the 13th Part IV: The Final Chapter (1984),3.647738218307495,-19.36180877685547
2967,Indochine (1992),5.147397994995117,-11.738308906555176
2968,Hanging Up (2000),0.26953205466270447,-12.672210693359375
2969,Jersey Girl (2004),0.351851224899292,-12.7576322555542
